,Organization Name,Organization Name URL,Headquarters Location,Industries,Last Funding Type,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Number of Employees,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Number of Funding Rounds,Acquisition Status,Acquired by,Acquired by URL,Number of Acquisitions,Acquisition Price Currency (in USD),Number of Founders,Unnamed: 20,Acquisition Price,Price Currency,Company Type,Founded Date,Twitter,Facebook,LinkedIn,Funding Status,Acquisition Type,Announced Date,Estimated Revenue Range
3042,Stash,https://www.crunchbase.com/organization/stash-5,"New York, New York, United States","Finance, Financial Services, FinTech, Personal Finance",Series F,2020-04-29,112000000.0,USD,112000000.0,101-250,301250000.0,USD,301250000.0,8.0,,,,,,3.0,,,,For Profit,2015-02-19,https://twitter.com/stash,https://www.facebook.com/pages/Stash/855127181245284,https://www.linkedin.com/company/stashinvest,Late Stage Venture,,,$10M to $50M
